atten_decoder_loss,fps,reconstruct_loss,explained_variance,atten_encoder_loss,contrastive_loss,policy_loss,value_loss,policy_entropy,total_timesteps,nupdates,ep_reward_mean,ep_len_mean,total_timesteps_eval,explained_variance_eval,fps_eval,ep_reward_mean_eval,ep_len_mean_eval
,,,,,,,,,,,,,8917200,0.016552269458770752,0,3.86,266.88
,,,,,,,,,,,,,8917400,0.6459653079509735,0,3.88,267.79
,,,,,,,,,,,,,8917600,-0.23160552978515625,0,3.88,267.79
,,,,,,,,,,,,,8917800,-4.461883544921875,0,3.82,266.77
,,,,,,,,,,,,,8918000,-0.6220903396606445,0,3.82,266.77
,,,,,,,,,,,,,8918200,0.7405645251274109,0,3.82,266.77
,,,,,,,,,,,,,8918400,-0.9763196706771851,0,3.91,269.28
,,,,,,,,,,,,,8918600,0.6450457274913788,0,3.9,268.96
,,,,,,,,,,,,,8918800,-0.06518888473510742,0,3.89,268.54
,,,,,,,,,,,,,8919000,-0.024164915084838867,0,3.92,267.58
,,,,,,,,,,,,,8919200,0.12552309036254883,0,3.94,268.31
,,,,,,,,,,,,,8919400,-0.4439847469329834,0,3.94,268.31
,,,,,,,,,,,,,8919600,0.6554450392723083,0,3.94,268.31
,,,,,,,,,,,,,8919800,-0.23868298530578613,0,3.93,268.08
,,,,,,,,,,,,,8920000,-0.16642916202545166,0,3.86,265.82
,,,,,,,,,,,,,8920200,0.7388538420200348,0,3.86,265.82
,,,,,,,,,,,,,8920400,-0.10990393161773682,0,3.86,265.82
,,,,,,,,,,,,,8920600,-0.04977762699127197,0,3.85,265.53
,,,,,,,,,,,,,8920800,-0.15788161754608154,0,3.85,265.53
,,,,,,,,,,,,,8921000,0.36484116315841675,0,3.85,265.51
,,,,,,,,,,,,,8921200,0.5997919142246246,0,3.84,265.09
,,,,,,,,,,,,,8921400,-10.943320274353027,0,3.84,265.09
,,,,,,,,,,,,,8921600,-0.199204683303833,0,3.8,263.49
,,,,,,,,,,,,,8921800,-0.04146778583526611,0,3.8,263.49
,,,,,,,,,,,,,8922000,-0.06072044372558594,0,3.74,262.15
,,,,,,,,,,,,,8922200,-0.02919447422027588,0,3.74,262.15
,,,,,,,,,,,,,8922400,-2.227231979370117,0,3.74,262.15
,,,,,,,,,,,,,8922600,-0.12248992919921875,0,3.72,262.8
,,,,,,,,,,,,,8922800,0.005247652530670166,0,3.72,262.8
,,,,,,,,,,,,,8923000,-0.2042607069015503,0,3.76,263.97
,,,,,,,,,,,,,8923200,-0.01873922348022461,0,3.74,263.56
,,,,,,,,,,,,,8923400,0.7472102642059326,0,3.74,263.56
,,,,,,,,,,,,,8923600,-0.1580808162689209,0,3.71,262.13
,,,,,,,,,,,,,8923800,-0.06623435020446777,0,3.71,262.13
,,,,,,,,,,,,,8924000,-0.4187530279159546,0,3.75,262.86
,,,,,,,,,,,,,8924200,-0.05683088302612305,0,3.7,262.03
,,,,,,,,,,,,,8924400,0.689070999622345,0,3.69,261.12
,,,,,,,,,,,,,8924600,0.03650456666946411,0,3.67,260.36
,,,,,,,,,,,,,8924800,-0.07337582111358643,0,3.67,260.36
,,,,,,,,,,,,,8925000,-1.408409595489502,0,3.58,257.55
,,,,,,,,,,,,,8925200,0.7284241020679474,0,3.57,257.36
,,,,,,,,,,,,,8925400,0.2665567398071289,0,3.57,257.36
,,,,,,,,,,,,,8925600,0.5860337913036346,0,3.57,257.36
,,,,,,,,,,,,,8925800,-0.1413208246231079,0,3.67,261.02
,,,,,,,,,,,,,8926000,-4.452163219451904,0,3.67,261.02
,,,,,,,,,,,,,8926200,-0.3788210153579712,0,3.67,261.02
,,,,,,,,,,,,,8926400,-0.16511297225952148,0,3.69,261.93
,,,,,,,,,,,,,8926600,-0.5928571224212646,0,3.71,262.63
,,,,,,,,,,,,,8926800,-0.11183464527130127,0,3.72,263.2
,,,,,,,,,,,,,8927000,0.2050979733467102,0,3.72,263.2
,,,,,,,,,,,,,8927200,0.09241575002670288,0,3.68,262.66
,,,,,,,,,,,,,8927400,0.3210439682006836,0,3.68,262.66
,,,,,,,,,,,,,8927600,0.34822332859039307,0,3.68,262.66
,,,,,,,,,,,,,8927800,-1.9796900749206543,0,3.72,263.43
,,,,,,,,,,,,,8928000,-0.060018062591552734,0,3.72,263.43
,,,,,,,,,,,,,8928200,-0.9685603380203247,0,3.72,263.43
,,,,,,,,,,,,,8928400,0.5307149589061737,0,3.71,263.35
,,,,,,,,,,,,,8928600,-0.1546189785003662,0,3.71,263.35
,,,,,,,,,,,,,8928800,0.0863228440284729,0,3.73,264.39
,,,,,,,,,,,,,8929000,-7.774636268615723,0,3.73,264.39
,,,,,,,,,,,,,8929200,-0.04422318935394287,0,3.72,264.13
,,,,,,,,,,,,,8929400,0.7220032811164856,0,3.76,264.69
,,,,,,,,,,,,,8929600,0.3571324348449707,0,3.78,265.03
,,,,,,,,,,,,,8929800,0.22579878568649292,0,3.78,265.03
,,,,,,,,,,,,,8930000,-0.17514574527740479,0,3.73,262.45
,,,,,,,,,,,,,8930200,-1.0285594463348389,0,3.73,262.45
,,,,,,,,,,,,,8930400,0.003732144832611084,0,3.73,262.45
,,,,,,,,,,,,,8930600,-0.05540335178375244,0,3.72,262.2
,,,,,,,,,,,,,8930800,-0.1580519676208496,0,3.72,262.2
,,,,,,,,,,,,,8931000,-5.143202781677246,0,3.73,262.25
,,,,,,,,,,,,,8931200,-0.12693214416503906,0,3.73,262.25
,,,,,,,,,,,,,8931400,-0.1721271276473999,0,3.75,263.3
,,,,,,,,,,,,,8931600,-0.49594950675964355,0,3.72,261.89
,,,,,,,,,,,,,8931800,0.029637455940246582,0,3.74,262.8
,,,,,,,,,,,,,8932000,-0.015934348106384277,0,3.74,262.8
,,,,,,,,,,,,,8932200,-0.19719946384429932,0,3.74,262.77
,,,,,,,,,,,,,8932400,-0.09250748157501221,0,3.74,262.77
,,,,,,,,,,,,,8932600,-0.1093066930770874,0,3.74,262.77
,,,,,,,,,,,,,8932800,0.5387565195560455,0,3.7,260.76
,,,,,,,,,,,,,8933000,0.513686865568161,0,3.7,260.76
,,,,,,,,,,,,,8933200,-0.6885145902633667,0,3.7,260.76
,,,,,,,,,,,,,8933400,0.8297631591558456,0,3.7,260.76
,,,,,,,,,,,,,8933600,-0.8840454816818237,0,3.9,265.96
,,,,,,,,,,,,,8933800,-0.20166730880737305,0,3.9,265.96
,,,,,,,,,,,,,8934000,-0.6645102500915527,0,3.87,264.72
,,,,,,,,,,,,,8934200,-0.553736686706543,0,3.94,265.92
,,,,,,,,,,,,,8934400,-0.03432822227478027,0,3.94,265.92
,,,,,,,,,,,,,8934600,-0.0726473331451416,0,3.94,265.92
,,,,,,,,,,,,,8934800,0.4374409317970276,0,3.94,265.92
,,,,,,,,,,,,,8935000,0.6262259185314178,0,3.93,265.6
,,,,,,,,,,,,,8935200,-0.47043025493621826,0,3.93,265.6
,,,,,,,,,,,,,8935400,0.2371717095375061,0,3.93,265.6
,,,,,,,,,,,,,8935600,0.8148916661739349,0,3.93,265.6
,,,,,,,,,,,,,8935800,-0.38025927543640137,0,3.86,263.52
,,,,,,,,,,,,,8936000,-0.1030193567276001,0,3.93,265.16
,,,,,,,,,,,,,8936200,-3.2371768951416016,0,3.92,264.67
,,,,,,,,,,,,,8936400,0.5122786462306976,0,3.96,266.38
,,,,,,,,,,,,,8936600,-4.793109893798828,0,3.96,266.38
,,,,,,,,,,,,,8936800,0.36293792724609375,0,3.91,264.74
,,,,,,,,,,,,,8937000,-2.015294075012207,0,3.91,264.74
,,,,,,,,,,,,,8937200,-0.2723294496536255,0,3.83,261.38
,,,,,,,,,,,,,8937400,-0.4645969867706299,0,3.86,262.8
,,,,,,,,,,,,,8937600,0.6353739500045776,0,3.86,262.8
,,,,,,,,,,,,,8937800,-4.563321590423584,0,3.85,262.33
,,,,,,,,,,,,,8938000,-0.4303067922592163,0,3.85,262.33
,,,,,,,,,,,,,8938200,-0.08404433727264404,0,3.86,262.59
,,,,,,,,,,,,,8938400,0.39325791597366333,0,3.86,262.62
,,,,,,,,,,,,,8938600,0.5713805556297302,0,3.86,262.62
,,,,,,,,,,,,,8938800,-0.056476473808288574,0,3.86,262.62
,,,,,,,,,,,,,8939000,0.6814589500427246,0,3.91,264.08
,,,,,,,,,,,,,8939200,-0.09178328514099121,0,3.95,265.38
,,,,,,,,,,,,,8939400,0.11441999673843384,0,3.95,265.38
,,,,,,,,,,,,,8939600,0.007672011852264404,0,3.95,265.38
,,,,,,,,,,,,,8939800,0.46534234285354614,0,4.01,267.69
,,,,,,,,,,,,,8940000,0.45595335960388184,0,4.05,268.88
,,,,,,,,,,,,,8940200,-12.454751968383789,0,4.05,268.88
,,,,,,,,,,,,,8940400,-0.395605206489563,0,4.05,268.88
,,,,,,,,,,,,,8940600,0.005999386310577393,0,4.05,268.88
,,,,,,,,,,,,,8940800,-0.03545546531677246,0,4.07,269.39
,,,,,,,,,,,,,8941000,-0.08225178718566895,0,4.07,269.39
,,,,,,,,,,,,,8941200,-0.4078831672668457,0,4.13,270.38
,,,,,,,,,,,,,8941400,0.4459574818611145,0,4.13,270.38
,,,,,,,,,,,,,8941600,0.5100944340229034,0,4.21,272.69
,,,,,,,,,,,,,8941800,-3.9531006813049316,0,4.19,271.66
,,,,,,,,,,,,,8942000,-0.42482030391693115,0,4.19,271.66
,,,,,,,,,,,,,8942200,-1.8785691261291504,0,4.22,271.69
,,,,,,,,,,,,,8942400,0.15167468786239624,0,4.25,273.32
,,,,,,,,,,,,,8942600,0.6281465590000153,0,4.23,272.22
,,,,,,,,,,,,,8942800,0.41649460792541504,0,4.23,272.22
,,,,,,,,,,,,,8943000,0.03548353910446167,0,4.21,271.37
,,,,,,,,,,,,,8943200,0.7667529433965683,0,4.22,271.64
,,,,,,,,,,,,,8943400,-2.9881346225738525,0,4.22,271.64
,,,,,,,,,,,,,8943600,0.7471656501293182,0,4.22,271.64
,,,,,,,,,,,,,8943800,0.4868618845939636,0,4.22,271.64
,,,,,,,,,,,,,8944000,0.7251909971237183,0,4.18,270.39
,,,,,,,,,,,,,8944200,0.7318095564842224,0,4.23,272.6
,,,,,,,,,,,,,8944400,-4.058167934417725,0,4.23,272.6
,,,,,,,,,,,,,8944600,0.42166978120803833,0,4.23,272.6
,,,,,,,,,,,,,8944800,-0.20015013217926025,0,4.26,273.71
,,,,,,,,,,,,,8945000,0.18823862075805664,0,4.26,273.71
,,,,,,,,,,,,,8945200,0.708524078130722,0,4.26,273.71
,,,,,,,,,,,,,8945400,0.5141302943229675,0,4.16,272.19
,,,,,,,,,,,,,8945600,-0.18435382843017578,0,4.19,273.68
,,,,,,,,,,,,,8945800,-0.2681746482849121,0,4.19,273.68
,,,,,,,,,,,,,8946000,0.6647802889347076,0,4.26,275.8
,,,,,,,,,,,,,8946200,-0.06575202941894531,0,4.25,275.26
,,,,,,,,,,,,,8946400,-0.27009081840515137,0,4.22,274.16
,,,,,,,,,,,,,8946600,0.6333923041820526,0,4.24,275.06
,,,,,,,,,,,,,8946800,0.2531382441520691,0,4.24,275.06
,,,,,,,,,,,,,8947000,0.17481917142868042,0,4.24,275.06
,,,,,,,,,,,,,8947200,-1.7337770462036133,0,4.28,276.74
,,,,,,,,,,,,,8947400,-0.9240009784698486,0,4.28,276.46
,,,,,,,,,,,,,8947600,-0.8280161619186401,0,4.26,275.54
,,,,,,,,,,,,,8947800,0.5825797319412231,0,4.26,275.54
,,,,,,,,,,,,,8948000,-1.1439387798309326,0,4.28,276.44
,,,,,,,,,,,,,8948200,-0.9170423746109009,0,4.34,277.96
,,,,,,,,,,,,,8948400,-0.2623405456542969,0,4.37,278.97
,,,,,,,,,,,,,8948600,0.3109177350997925,0,4.39,279.72
,,,,,,,,,,,,,8948800,0.5283904671669006,0,4.36,278.08
,,,,,,,,,,,,,8949000,-0.1710571050643921,0,4.35,277.77
,,,,,,,,,,,,,8949200,-0.09843671321868896,0,4.34,277.84
,,,,,,,,,,,,,8949400,0.7966057807207108,0,4.34,277.84
,,,,,,,,,,,,,8949600,-0.6048246622085571,0,4.34,277.84
,,,,,,,,,,,,,8949800,-6.723031520843506,0,4.34,277.84
,,,,,,,,,,,,,8950000,-0.09439337253570557,0,4.36,278.81
,,,,,,,,,,,,,8950200,0.6843654215335846,0,4.42,280.96
,,,,,,,,,,,,,8950400,-0.13985013961791992,0,4.42,280.96
,,,,,,,,,,,,,8950600,-1.6092636585235596,0,4.38,280.18
,,,,,,,,,,,,,8950800,0.395818829536438,0,4.4,281.56
,,,,,,,,,,,,,8951000,0.028399109840393066,0,4.4,281.56
,,,,,,,,,,,,,8951200,0.6259932219982147,0,4.4,281.56
,,,,,,,,,,,,,8951400,0.08443677425384521,0,4.4,281.56
,,,,,,,,,,,,,8951600,-1.1007776260375977,0,4.48,283.79
,,,,,,,,,,,,,8951800,-0.08267343044281006,0,4.48,283.79
,,,,,,,,,,,,,8952000,-0.7200120687484741,0,4.48,284.22
,,,,,,,,,,,,,8952200,-0.09589874744415283,0,4.58,287.24
,,,,,,,,,,,,,8952400,0.6323875188827515,0,4.68,289.48
,,,,,,,,,,,,,8952600,-2.100018262863159,0,4.68,289.48
,,,,,,,,,,,,,8952800,0.7393528521060944,0,4.68,289.48
,,,,,,,,,,,,,8953000,0.1306045651435852,0,4.69,290.22
,,,,,,,,,,,,,8953200,-0.06589818000793457,0,4.69,290.22
,,,,,,,,,,,,,8953400,0.6903354525566101,0,4.69,290.22
,,,,,,,,,,,,,8953600,-0.05926084518432617,0,4.64,287.93
,,,,,,,,,,,,,8953800,-0.05274522304534912,0,4.63,288.72
,,,,,,,,,,,,,8954000,-0.07788538932800293,0,4.66,289.08
,,,,,,,,,,,,,8954200,0.28492075204849243,0,4.66,289.08
,,,,,,,,,,,,,8954400,-2.0739543437957764,0,4.66,289.08
,,,,,,,,,,,,,8954600,0.04926609992980957,0,4.63,287.58
,,,,,,,,,,,,,8954800,0.07625067234039307,0,4.63,287.58
,,,,,,,,,,,,,8955000,0.8176521807909012,0,4.63,287.58
,,,,,,,,,,,,,8955200,0.0434114933013916,0,4.59,287.04
,,,,,,,,,,,,,8955400,0.2763250470161438,0,4.59,287.04
,,,,,,,,,,,,,8955600,-8.931092262268066,0,4.59,287.04
,,,,,,,,,,,,,8955800,-0.07285463809967041,0,4.51,284.34
,,,,,,,,,,,,,8956000,0.6746628880500793,0,4.51,284.34
,,,,,,,,,,,,,8956200,0.4712951183319092,0,4.72,289.76
,,,,,,,,,,,,,8956400,-0.5333154201507568,0,4.72,289.76
,,,,,,,,,,,,,8956600,0.022828757762908936,0,4.74,290.31
,,,,,,,,,,,,,8956800,0.031303226947784424,0,4.67,288.55
,,,,,,,,,,,,,8957000,0.9031975567340851,0,4.67,288.55
,,,,,,,,,,,,,8957200,0.20864200592041016,0,4.67,288.55
,,,,,,,,,,,,,8957400,-0.11385273933410645,0,4.68,288.6
,,,,,,,,,,,,,8957600,0.03890728950500488,0,4.73,290.83
,,,,,,,,,,,,,8957800,0.4774520993232727,0,4.71,290.09
,,,,,,,,,,,,,8958000,0.3778004050254822,0,4.71,290.09
,,,,,,,,,,,,,8958200,-0.6608800888061523,0,4.77,291.92
,,,,,,,,,,,,,8958400,-0.21554291248321533,0,4.77,291.53
,,,,,,,,,,,,,8958600,-0.29913806915283203,0,4.77,291.63
,,,,,,,,,,,,,8958800,-0.18430864810943604,0,4.77,291.63
,,,,,,,,,,,,,8959000,-1.3416917324066162,0,4.77,291.63
,,,,,,,,,,,,,8959200,0.03246438503265381,0,4.75,290.32
,,,,,,,,,,,,,8959400,-0.11918997764587402,0,4.75,290.32
,,,,,,,,,,,,,8959600,-0.21992838382720947,0,4.82,290.75
,,,,,,,,,,,,,8959800,-0.22624075412750244,0,4.82,290.75
,,,,,,,,,,,,,8960000,-0.5012029409408569,0,4.82,290.75
,,,,,,,,,,,,,8960200,-0.5254571437835693,0,4.82,290.75
,,,,,,,,,,,,,8960400,0.3031391501426697,0,4.82,290.75
,,,,,,,,,,,,,8960600,-0.11862301826477051,0,4.88,292.28
,,,,,,,,,,,,,8960800,-0.05932819843292236,0,4.88,292.28
,,,,,,,,,,,,,8961000,0.23775142431259155,0,4.85,291.1
,,,,,,,,,,,,,8961200,0.8409692496061325,0,4.78,290.3
,,,,,,,,,,,,,8961400,0.4279571771621704,0,4.78,290.3
,,,,,,,,,,,,,8961600,-4.269056797027588,0,4.79,290.79
,,,,,,,,,,,,,8961800,-0.21957731246948242,0,4.68,288.21
,,,,,,,,,,,,,8962000,0.060395777225494385,0,4.68,288.21
,,,,,,,,,,,,,8962200,0.4684068560600281,0,4.59,285.1
,,,,,,,,,,,,,8962400,-11.19156551361084,0,4.6,285.41
,,,,,,,,,,,,,8962600,0.5602247416973114,0,4.6,285.41
,,,,,,,,,,,,,8962800,-0.42068636417388916,0,4.6,285.41
,,,,,,,,,,,,,8963000,0.6176580488681793,0,4.53,283.6
,,,,,,,,,,,,,8963200,-0.15950822830200195,0,4.57,284.8
,,,,,,,,,,,,,8963400,-0.0275343656539917,0,4.57,284.8
,,,,,,,,,,,,,8963600,-19.837080001831055,0,4.52,282.81
,,,,,,,,,,,,,8963800,-0.09067845344543457,0,4.51,282.58
,,,,,,,,,,,,,8964000,0.7967390865087509,0,4.51,282.58
,,,,,,,,,,,,,8964200,-0.046264052391052246,0,4.59,284.97
,,,,,,,,,,,,,8964400,-0.902367115020752,0,4.63,286.77
,,,,,,,,,,,,,8964600,-0.207023024559021,0,4.63,286.79
,,,,,,,,,,,,,8964800,0.3029223680496216,0,4.68,288.49
,,,,,,,,,,,,,8965000,-0.09643208980560303,0,4.68,288.49
,,,,,,,,,,,,,8965200,-0.05703473091125488,0,4.68,288.49
,,,,,,,,,,,,,8965400,0.14864236116409302,0,4.69,288.8
,,,,,,,,,,,,,8965600,-0.18900752067565918,0,4.78,291.6
,,,,,,,,,,,,,8965800,-0.5507227182388306,0,4.78,291.6
,,,,,,,,,,,,,8966000,0.6113695502281189,0,4.74,289.67
,,,,,,,,,,,,,8966200,0.5918032824993134,0,4.74,289.67
,,,,,,,,,,,,,8966400,-1.556915283203125,0,4.68,287.34
,,,,,,,,,,,,,8966600,0.5175046622753143,0,4.68,287.34
,,,,,,,,,,,,,8966800,-9.459577560424805,0,4.66,286.37
,,,,,,,,,,,,,8967000,-0.0659264326095581,0,4.56,282.97
,,,,,,,,,,,,,8967200,-0.01723635196685791,0,4.6,284.15
,,,,,,,,,,,,,8967400,0.43050122261047363,0,4.6,284.15
,,,,,,,,,,,,,8967600,-0.06445193290710449,0,4.57,283.32
,,,,,,,,,,,,,8967800,-0.363389253616333,0,4.49,281.6
,,,,,,,,,,,,,8968000,-0.024123072624206543,0,4.42,279.63
,,,,,,,,,,,,,8968200,-0.2091083526611328,0,4.42,279.63
,,,,,,,,,,,,,8968400,-2.3622889518737793,0,4.37,278.57
,,,,,,,,,,,,,8968600,0.13797152042388916,0,4.35,277.37
,,,,,,,,,,,,,8968800,-0.16827452182769775,0,4.33,276.76
,,,,,,,,,,,,,8969000,0.37929654121398926,0,4.33,276.76
,,,,,,,,,,,,,8969200,-0.09146237373352051,0,4.28,274.82
,,,,,,,,,,,,,8969400,-0.03932034969329834,0,4.28,274.82
,,,,,,,,,,,,,8969600,0.5288137495517731,0,4.26,274.07
,,,,,,,,,,,,,8969800,0.46722543239593506,0,4.26,274.58
,,,,,,,,,,,,,8970000,-0.20446717739105225,0,4.26,274.58
,,,,,,,,,,,,,8970200,0.5676143169403076,0,4.16,271.32
,,,,,,,,,,,,,8970400,0.2655743956565857,0,4.15,270.62
,,,,,,,,,,,,,8970600,-0.5333130359649658,0,4.15,270.62
,,,,,,,,,,,,,8970800,-0.2752504348754883,0,4.18,271.73
,,,,,,,,,,,,,8971000,0.7457375526428223,0,4.18,271.73
,,,,,,,,,,,,,8971200,0.2235947847366333,0,4.17,270.82
,,,,,,,,,,,,,8971400,-0.23662269115447998,0,4.11,269.27
,,,,,,,,,,,,,8971600,-0.14671087265014648,0,4.09,268.37
,,,,,,,,,,,,,8971800,-4.6842803955078125,0,4.09,268.37
,,,,,,,,,,,,,8972000,0.7532230019569397,0,4.09,268.37
,,,,,,,,,,,,,8972200,-0.03468978404998779,0,4.09,268.37
,,,,,,,,,,,,,8972400,-0.23693299293518066,0,4.09,268.25
,,,,,,,,,,,,,8972600,0.5853477418422699,0,4.09,268.25
,,,,,,,,,,,,,8972800,0.5420848727226257,0,4.05,266.81
,,,,,,,,,,,,,8973000,0.8517618924379349,0,4.03,265.99
,,,,,,,,,,,,,8973200,-0.6776096820831299,0,4.12,268.8
,,,,,,,,,,,,,8973400,0.2891995310783386,0,4.12,268.8
,,,,,,,,,,,,,8973600,0.2615457773208618,0,4.11,267.74
,,,,,,,,,,,,,8973800,-1.4677364826202393,0,4.11,267.74
,,,,,,,,,,,,,8974000,-0.13884007930755615,0,4.09,267.57
,,,,,,,,,,,,,8974200,-2.148930072784424,0,4.09,267.36
,,,,,,,,,,,,,8974400,-0.05428814888000488,0,4.06,266.14
,,,,,,,,,,,,,8974600,-0.589368462562561,0,4.04,265.17
,,,,,,,,,,,,,8974800,0.12037152051925659,0,4.04,265.17
,,,,,,,,,,,,,8975000,-0.0648878812789917,0,3.98,262.99
,,,,,,,,,,,,,8975200,-0.028821706771850586,0,3.91,261.19
,,,,,,,,,,,,,8975400,-0.13707423210144043,0,3.9,260.53
,,,,,,,,,,,,,8975600,0.15576398372650146,0,3.9,260.53
,,,,,,,,,,,,,8975800,0.5524786710739136,0,3.81,257.98
,,,,,,,,,,,,,8976000,-4.292658805847168,0,3.79,256.94
,,,,,,,,,,,,,8976200,-0.23737013339996338,0,3.77,257.19
,,,,,,,,,,,,,8976400,-0.7325916290283203,0,3.77,257.19
,,,,,,,,,,,,,8976600,0.7996246665716171,0,3.67,254.88
,,,,,,,,,,,,,8976800,-0.22832047939300537,0,3.67,254.88
,,,,,,,,,,,,,8977000,-0.09959542751312256,0,3.67,254.88
,,,,,,,,,,,,,8977200,-0.050510287284851074,0,3.72,256.89
,,,,,,,,,,,,,8977400,-3.080019950866699,0,3.68,254.96
,,,,,,,,,,,,,8977600,-0.1305934190750122,0,3.65,253.77
,,,,,,,,,,,,,8977800,0.10122483968734741,0,3.56,250.99
,,,,,,,,,,,,,8978000,0.5528510808944702,0,3.56,250.99
,,,,,,,,,,,,,8978200,-0.8739500045776367,0,3.56,250.99
,,,,,,,,,,,,,8978400,-0.08941173553466797,0,3.61,253.01
,,,,,,,,,,,,,8978600,-0.12363815307617188,0,3.62,253.31
,,,,,,,,,,,,,8978800,-0.14041852951049805,0,3.62,253.31
,,,,,,,,,,,,,8979000,-0.20784258842468262,0,3.57,251.06
,,,,,,,,,,,,,8979200,0.6722983717918396,0,3.57,251.06
,,,,,,,,,,,,,8979400,-1.1303794384002686,0,3.55,250.28
,,,,,,,,,,,,,8979600,0.6364539861679077,0,3.4,246.39
,,,,,,,,,,,,,8979800,0.7770039737224579,0,3.4,246.39
,,,,,,,,,,,,,8980000,-1.1100003719329834,0,3.47,248.59
,,,,,,,,,,,,,8980200,-0.8778492212295532,0,3.45,247.84
,,,,,,,,,,,,,8980400,0.32942551374435425,0,3.45,247.84
,,,,,,,,,,,,,8980600,0.35922253131866455,0,3.45,247.84
,,,,,,,,,,,,,8980800,-0.0103379487991333,0,3.54,250.36
,,,,,,,,,,,,,8981000,-0.13627099990844727,0,3.49,249.12
,,,,,,,,,,,,,8981200,-0.2861982583999634,0,3.49,249.12
,,,,,,,,,,,,,8981400,-1.5363965034484863,0,3.5,249.11
,,,,,,,,,,,,,8981600,-0.15671634674072266,0,3.53,250.35
,,,,,,,,,,,,,8981800,0.3405737280845642,0,3.53,250.35
,,,,,,,,,,,,,8982000,0.04372316598892212,0,3.48,248.38
,,,,,,,,,,,,,8982200,-0.36823785305023193,0,3.49,248.91
,,,,,,,,,,,,,8982400,-1.029209852218628,0,3.49,248.91
,,,,,,,,,,,,,8982600,0.5269726812839508,0,3.49,248.91
,,,,,,,,,,,,,8982800,-0.12727081775665283,0,3.4,247.31
,,,,,,,,,,,,,8983000,-0.0476609468460083,0,3.38,247.01
,,,,,,,,,,,,,8983200,-0.21036696434020996,0,3.38,247.01
,,,,,,,,,,,,,8983400,0.820121243596077,0,3.29,244.5
,,,,,,,,,,,,,8983600,0.27392810583114624,0,3.21,242.0
,,,,,,,,,,,,,8983800,-0.05172765254974365,0,3.21,242.0
,,,,,,,,,,,,,8984000,0.06524050235748291,0,3.19,241.03
,,,,,,,,,,,,,8984200,-1.000434160232544,0,3.19,241.03
,,,,,,,,,,,,,8984400,-0.33726751804351807,0,3.19,241.03
,,,,,,,,,,,,,8984600,-0.17364239692687988,0,3.19,241.03
,,,,,,,,,,,,,8984800,0.8422831445932388,0,3.24,243.1
,,,,,,,,,,,,,8985000,0.7299162149429321,0,3.27,244.59
,,,,,,,,,,,,,8985200,0.2140602469444275,0,3.27,244.59
,,,,,,,,,,,,,8985400,0.708289235830307,0,3.23,243.25
,,,,,,,,,,,,,8985600,-0.09100615978240967,0,3.23,243.25
,,,,,,,,,,,,,8985800,-0.15304911136627197,0,3.33,246.7
,,,,,,,,,,,,,8986000,0.2696893811225891,0,3.29,245.27
,,,,,,,,,,,,,8986200,-0.18771231174468994,0,3.29,245.27
,,,,,,,,,,,,,8986400,-0.07004523277282715,0,3.29,245.27
,,,,,,,,,,,,,8986600,0.5637346804141998,0,3.29,245.27
,,,,,,,,,,,,,8986800,-4.857890605926514,0,3.26,244.4
,,,,,,,,,,,,,8987000,-0.3460249900817871,0,3.36,247.46
,,,,,,,,,,,,,8987200,0.8757912814617157,0,3.36,247.46
,,,,,,,,,,,,,8987400,-0.08804476261138916,0,3.38,248.71
,,,,,,,,,,,,,8987600,-0.15717244148254395,0,3.34,246.88
,,,,,,,,,,,,,8987800,-0.0657280683517456,0,3.36,247.49
,,,,,,,,,,,,,8988000,-0.09322988986968994,0,3.36,247.49
,,,,,,,,,,,,,8988200,0.1577293872833252,0,3.36,247.49
,,,,,,,,,,,,,8988400,-0.04457700252532959,0,3.36,247.49
,,,,,,,,,,,,,8988600,0.10168099403381348,0,3.35,247.47
,,,,,,,,,,,,,8988800,0.018958866596221924,0,3.39,248.41
,,,,,,,,,,,,,8989000,0.1203465461730957,0,3.39,248.41
,,,,,,,,,,,,,8989200,-1.4053549766540527,0,3.38,248.09
,,,,,,,,,,,,,8989400,-0.12401139736175537,0,3.3,245.81
,,,,,,,,,,,,,8989600,-0.16065585613250732,0,3.29,245.71
,,,,,,,,,,,,,8989800,-0.007609009742736816,0,3.29,245.75
,,,,,,,,,,,,,8990000,-0.0052793025970458984,0,3.23,244.02
,,,,,,,,,,,,,8990200,0.5371581315994263,0,3.23,244.02
,,,,,,,,,,,,,8990400,-0.046639204025268555,0,3.23,244.02
,,,,,,,,,,,,,8990600,0.6811992526054382,0,3.23,244.04
,,,,,,,,,,,,,8990800,-0.0805051326751709,0,3.23,244.04
,,,,,,,,,,,,,8991000,-0.10522317886352539,0,3.27,245.33
,,,,,,,,,,,,,8991200,0.5295858383178711,0,3.28,245.95
,,,,,,,,,,,,,8991400,-0.485843300819397,0,3.28,245.95
,,,,,,,,,,,,,8991600,0.5848910212516785,0,3.28,245.95
,,,,,,,,,,,,,8991800,0.2827739715576172,0,3.28,245.95
,,,,,,,,,,,,,8992000,0.11697572469711304,0,3.31,246.9
,,,,,,,,,,,,,8992200,-0.13526594638824463,0,3.32,247.57
,,,,,,,,,,,,,8992400,-0.16514277458190918,0,3.31,247.29
,,,,,,,,,,,,,8992600,-0.6151537895202637,0,3.31,247.27
,,,,,,,,,,,,,8992800,-0.10205554962158203,0,3.31,247.27
